feature1,feature2,feature3,anomaly_score,anomaly
44.67274501783096,30.6909637389566,82.85047306914024,0.2228201193345124,1
58.39663864431189,31.480667949428025,108.51966243570074,0.21979427435954052,1
36.42482460158065,27.05923437339716,81.58818111060819,0.18435011420295627,1
40.9932861748752,37.253997331543694,126.73110343504467,0.14238871986520624,1
40.35799928576756,24.414291193976936,110.64257143150468,0.18615750276395487,1
60.8005605913931,31.308126317903856,86.2354347672214,0.20213389559787504,1
59.42788514140076,31.23058853188292,101.611916480595,0.21760841726539282,1
54.87305237044995,29.72872698567926,82.92427239943919,0.22023346278378947,1
60.71929865211797,23.51543693364009,130.08225675401593,0.09494224970913678,1
41.20717217588012,34.35408775931732,132.4575196894242,0.13784812659943413,1
53.48595119860981,33.71755335167298,113.92447365125696,0.2162891327240033,1
48.74825571616836,26.62215735704392,131.13313135309156,0.1669987120765845,1
58.46882103884914,33.53743603602681,103.03591897745,0.21569713834261656,1
48.847757674478025,31.87453843150388,115.27025134349594,0.22252593440247326,1
46.15057111589919,23.596939273194455,124.49449043819511,0.1449861059693089,1
55.4090851856099,25.730355427143213,99.88512808968166,0.21862651201398592,1
58.76169167191233,35.6914072244479,101.42207714634692,0.19859289661670332,1
43.31654805153198,31.54708092571025,118.67313202857795,0.19899978712948319,1
49.38924328647624,27.17848527094687,112.92995931191986,0.22802965960453614,1
39.41559366358347,25.70762054413679,84.89078559597894,0.18867024593046722,1
25.019389825070604,27.423031009422896,56.26341257457062,0.015123220117179037,1
52.00459631413729,27.77760235061148,96.48943874805904,0.23539442416392564,1
56.08905356254632,25.77018483685374,58.06171641549642,0.11786520052899951,1
52.620668090867255,21.29117943808349,80.17965327788903,0.13458065335471586,1
30.50438282245633,35.70006643200393,82.51426085599232,0.1177933310632241,1
46.491505699235255,34.853168363057215,88.62715378119748,0.21107949715425828,1
27.816522399489187,23.633722740965705,116.40876288327082,0.04843482418252332,1
63.69701107654185,30.68155647781834,120.7535908146052,0.1702493190747879,1
39.139454178819136,25.488808986426168,110.17481439614414,0.19556340713140308,1
62.55403609459896,28.692163883867323,112.6501395212361,0.19030336609366222,1
59.45869643684146,28.27616710063172,113.12240912737292,0.20007373036960963,1
40.994096474639385,27.86082892141064,50.06340017558152,0.08236993631967404,1
38.67215048732256,40.01473542038143,100.20395364014232,0.1312625989101942,1
53.50370216386338,27.798371576619047,64.0708255765999,0.16079283333447897,1
41.55675962816929,25.958680874665376,110.1827895134308,0.20363333764814517,1
51.02484642158208,26.18709285251476,58.13783705360606,0.13238300547671933,1
45.17172409193082,35.21888478200878,96.391229292986,0.21812667517449452,1
32.18841585534366,21.739488341535328,110.95539552039172,0.08088056860054382,1
27.69531980875541,26.1868854178224,77.64484103367376,0.08861813342330516,1
52.26684248494597,37.23411420055767,119.2343192102644,0.18407433958782765,1
44.38442253669375,31.219930939988235,110.13244339903494,0.2249828919387678,1
44.46910183085868,30.959610025180567,107.6164939167582,0.22361154158092172,1
56.95863839093785,40.66073230071851,113.96003175021065,0.1207730370288832,1
61.73442276632445,31.231739764742493,92.81599824466689,0.20757386461949456,1
47.27455278638191,26.459069193202087,103.03837727513616,0.22789399436746627,1
46.594012930901386,28.589614715618257,100.20103144468398,0.22845279698055876,1
55.00143033113884,24.32283845484716,99.74902110767712,0.2109282867039302,1
36.43064430300424,36.27968520007848,86.55937846705845,0.1742886057707314,1
52.23153054747697,32.87280858768358,75.14935770554588,0.2079248478780894,1
55.51885971822154,35.622070749854444,93.2628330142105,0.21342680408814768,1
56.80230208417629,36.06491964274685,92.16104185611466,0.20900331803810118,1
30.63247297497535,27.92894609536234,85.2653802496622,0.13916630916729694,1
42.38644730191059,25.276235739955556,117.04107563620047,0.1784900209351371,1
41.217367471765336,29.74143444345977,76.55586764288773,0.19565040499330832,1
50.99886954409213,25.63619464605731,96.56981682217516,0.22543412291533593,1
54.80744579767984,30.824784377045123,123.32679423122504,0.19965691211365605,1
64.96710407445981,35.660484404173445,118.18258705199104,0.13971882710368533,1
45.05034519631927,29.159301769754165,124.32587770194566,0.191246127579972,1
45.024275016907865,30.74997544953869,88.18438845251546,0.22978436106695166,1
61.49672018878747,29.53077191888317,115.68576251455414,0.1913295346678609,1
52.96576938530305,34.01363786218849,78.74059206043736,0.20546414516984307,1
62.67651511187974,26.66108802855855,94.4825208836692,0.17836868890658258,1
52.88728003009836,19.017768691784504,96.36488378439614,0.1307956215068911,1
38.42883381286729,32.3543442968769,88.48319575603979,0.1992576327521361,1
36.668716452221936,34.93917210653997,92.7637202383095,0.19114860400508593,1
34.48487750941071,32.23187122379268,90.13248145005296,0.16880882561136012,1
56.620518347584735,26.79884752265993,80.35212377796609,0.20957504551165151,1
61.88596823087008,24.32493950906965,117.12827012011584,0.15625281602991514,1
68.4936214138638,32.472487658901606,96.35099994251462,0.1659734527554491,1
58.431053323232405,30.707394764673367,104.02873087834573,0.22428822762834916,1
61.628385775349855,29.37103686170835,103.27553742385707,0.20705321446695518,1
44.19983667346315,39.11231671496896,101.09452850220045,0.1558221904163854,1
38.43584183256144,25.265999529093342,101.85609092112855,0.19005007879982838,1
58.50079332417553,38.87518510563733,93.89165559937958,0.14775401309382424,1
54.17680752239401,30.1589195243532,128.36793737029726,0.18518056248390624,1
51.07444374340893,20.822147615645623,115.21489523270718,0.15061615325276434,1
53.8737148063299,29.10398672840429,100.3676406554204,0.2315084186784881,1
53.23185482458206,34.79748038299721,91.05891128067871,0.22377103980674357,1
62.83816859853562,28.174724835975148,97.6235831454184,0.19492550874754805,1
62.94985584816956,22.626107293808023,108.35243032743492,0.14226478780986623,1
55.44220352340347,29.17742734101915,129.99880185072624,0.17233480634764503,1
58.45802872562928,25.71413813054147,72.53904910669911,0.16565803897699805,1
55.14062552424776,32.459072005439815,113.19549517283556,0.21653910161342005,1
45.38830267965381,33.866999080338054,122.53447273557268,0.1908181871482985,1
57.5656467491314,24.71864796125947,70.26563060189537,0.14712851685950212,1
36.05504931140739,26.470979724421756,96.37698246537452,0.1836321700500193,1
60.53891552295883,33.78321232553469,78.70964053833922,0.18347732269932077,1
38.05477060233965,25.70577860850521,108.61059223354069,0.18970308921747536,1
52.85803286794733,24.589209320860025,92.83298135288896,0.20735116919776125,1
41.54846041573841,24.10654434101873,97.39721866239748,0.18489610227031683,1
55.533889830744265,31.7601930647906,91.77888385443052,0.23002702008399356,1
49.66074774072092,31.54578859758732,114.40326865536537,0.2245654216979301,1
34.05244041836667,26.579769848104792,104.58065921196275,0.17054635937365226,1
54.20699631018479,30.02542698064117,104.61853528079313,0.23517025695306715,1
44.220792231672895,37.63566192077565,103.21243650162909,0.18867031396396916,1
58.81146720813369,25.12969921540889,111.44981760904274,0.18479914269314418,1
50.01325688734407,20.241286954947757,94.76056290287352,0.16073672132209516,1
53.95420985388038,32.27537787860185,134.01549575081853,0.16916275284050641,1
40.42431044984788,29.447994180492056,75.30410497562961,0.19290575269388693,1
44.10667768572638,26.44987456592449,65.48163103660703,0.15707449458579398,1
45.41361363898916,33.26040118677454,63.826388627828536,0.16262961627935296,1
58.56702480242556,34.19612572334395,58.40823761415129,0.10991038490784522,1
66.77377087805489,18.958609900599537,113.46339629640504,0.06020636143712077,1
41.94828248257124,26.73701045334256,111.0273539856528,0.20871266227369173,1
60.7684814465768,41.58758115598428,124.1555298355119,0.05727054980977009,1
28.30322582274298,32.917024578990954,78.86723570588956,0.11064841230418532,1
38.05810598907711,33.38051819148575,114.90922909491002,0.1820051234267005,1
40.41221543813225,35.864471393157395,101.13648124298612,0.19268221297533633,1
36.474913105592776,30.08534412599863,103.3317299831172,0.20826817671379316,1
34.1641161021242,33.9834208004581,112.51245790699215,0.16175529724714538,1
54.12998912137797,33.590310219186016,84.87436497875113,0.2136333731339437,1
47.85932302272138,32.695207483763795,151.74498270808976,0.10287875485393194,1
53.794053976051096,28.389940146912977,126.63760608550707,0.18926385570134813,1
56.90472686121513,30.860294611831293,89.36588092009279,0.2300116537569855,1
52.65616993172534,27.058192178466108,78.18523884553304,0.2013785516100513,1
56.57763176150374,30.064071522832474,98.24191676390616,0.22896940471632843,1
49.30467713757731,24.157545539503666,103.64516887164083,0.204753175895114,1
38.13006611694256,26.04688004363524,121.3123051941662,0.16180404548290517,1
60.57814180820796,28.588439790375357,76.62558176863348,0.18763321200566369,1
44.10887867218873,25.28147284284962,105.70973886398332,0.2040654100873875,1
40.64403701237574,27.47491364627412,69.41969951170421,0.1601615973928896,1
48.22082124195602,29.18037011622242,108.72715186822238,0.22938746122096898,1
40.87189080703487,32.01131172332189,97.849915590839,0.21408769011035766,1
45.82569618010568,34.74628650926455,138.73359524571526,0.14186660964818304,1
53.440539215634665,27.68107814310946,69.07994911560647,0.17607418883824139,1
53.48341739246127,36.67552308634312,127.4121676298021,0.17362771494156448,1
41.021699335743705,34.693055393127466,65.92337329667563,0.14574718983208007,1
45.12294627051256,32.52046915971971,73.45579451186993,0.20346272020758327,1
60.74333004770244,30.76824564648309,66.4581088305567,0.15189734437723434,1
54.96400117733941,31.595604209342707,105.00705216902108,0.23095367158491048,1
70.75065039348542,35.93525575333191,76.52602378492533,0.08419484366210095,1
61.80128173741528,36.11789829879637,73.03336989438924,0.14813717330736592,1
61.44293068559939,36.674733641918216,104.0553520324676,0.1844868896568766,1
36.12131449544198,30.20663415938501,109.0355077174938,0.19937434293856593,1
57.63860351633423,32.77483582499306,100.79698608300652,0.22379878171452966,1
49.46893198303089,36.71773253311026,96.75561701956894,0.21082435852340897,1
44.49018196461751,26.881419825418035,136.57819264874357,0.14387343635149663,1
51.680153405325285,28.40791573140848,102.9167253248394,0.23389514601466155,1
59.45211534611484,30.08018331506739,116.11382947844498,0.20023738619551967,1
55.008315910042114,34.49799368989703,102.85844251379918,0.21850061649331065,1
41.2152619865794,34.57586075359311,78.04247423490631,0.18248720275185,1
57.424589135926205,28.84567944401032,110.99775363804034,0.2204819829727646,1
43.62412457924036,22.45695272810145,86.88405377060415,0.15958330995160686,1
52.16683118964286,31.23091972147984,98.18027723921529,0.2355894283272082,1
46.96649932522866,25.408419313358,106.10805363786852,0.21158695822222956,1
47.811337482643744,22.550318976798888,61.17163866226714,0.08384589456313007,1
57.662429750405096,23.68064219633142,67.80995752216542,0.11932525666115501,1
39.598062801841024,31.631905039227803,118.18918344995126,0.18553073250017782,1
69.45195074276933,36.80518680466403,86.72507106802112,0.10746606217403909,1
31.78913930705504,30.19447258118122,87.67356021782278,0.15156014862120837,1
44.02332316745143,31.056903273229825,103.3287679474164,0.22869009381655037,1
53.70211889941741,35.914474694389625,92.2865480575626,0.21888064878050223,1
55.8431416643531,22.277725454582228,108.3517676328558,0.1675612981507822,1
48.99524279428295,32.60088210800136,98.97756422533912,0.23683364419635872,1
49.42609296998457,29.942051078405893,103.97205900360896,0.23957813216398244,1
54.10550085327617,32.830287294160335,85.96283219515495,0.22080332250505252,1
47.6893052254232,27.58258045798092,103.87189646561856,0.235812963331698,1
63.93181257934906,25.910313547867588,122.10178173670889,0.13490503855692865,1
58.39349114231602,30.702544521428027,88.64503567771602,0.22325827680666155,1
58.728243510056345,38.24595661667231,118.30636600544302,0.15065808054095187,1
40.33843276629583,34.30455052270732,98.96879363354702,0.19681939218197841,1
49.206115755942974,27.461536149099544,114.68963311955876,0.21950618903169483,1
46.99534051279296,23.295139820093603,102.57542636706222,0.1885338844777471,1
39.94398624310534,21.589663581511072,99.33178159804147,0.1434700076857076,1
53.60164183945767,36.58049725925241,106.99459364152732,0.20758353799141976,1
44.62354242220184,25.224588559320864,124.27195124604498,0.16568680203060687,1
56.55403829850237,28.37243293502532,104.7219458843015,0.2261669369602589,1
39.29808437105668,36.606055630387885,109.57061661816796,0.18582895945889777,1
67.1904061284182,21.93049272260504,92.63030172846597,0.09094862156085537,1
41.03667341407938,37.461322547375296,131.41772947990052,0.12071902884738095,1
52.19302337200436,28.73179773053749,112.80674221859344,0.22065390263063656,1
57.918593103880674,24.257083423806307,101.55416920050013,0.19007424213420543,1
44.29359569799888,28.763245364255432,97.5469265549065,0.2232741250053104,1
58.52468643432951,26.38701609299261,119.55816538546222,0.1824663564394272,1
37.70816402199584,32.20409899452858,87.8759184590948,0.19502143124105725,1
64.5211769918256,26.759337830561112,64.34249967457333,0.0939519787574169,1
50.14149264965759,20.441788945404785,101.44799198848912,0.16067541027584914,1
44.0358859203112,28.89718732795505,123.80009146228689,0.19219074363926164,1
47.00818227572566,23.217274738567305,131.8261762236935,0.1210441701592001,1
58.0891926939272,31.0215994199416,97.8541211313224,0.22454292924227437,1
44.155447081495616,24.06434833858338,100.87175327883568,0.1860139673309391,1
42.50642310577223,27.55993598413957,110.39060865031912,0.21597206618816744,1
47.78463402416262,30.91293902107168,94.71301162272472,0.24040091370253203,1
38.23037887230032,28.93770637482865,110.32811896782296,0.20231802331179144,1
68.20543907941816,31.252151415005223,98.29196497863464,0.17410618873488898,1
44.336054087852766,33.40143582858878,120.2273651438036,0.19562275429771364,1
58.31616786180403,24.210331501343468,114.45961026195648,0.17617891725637458,1
52.09470083647773,29.67801229687646,116.20455664604866,0.2176449790147587,1
40.15465949518032,13.352481012459354,95.89364710395824,0.0565208611170982,1
49.940452907872704,31.23666650841262,138.51854641004522,0.15714571115254716,1
57.84002779310748,28.495929348125788,109.67823884758944,0.21445304867896003,1
48.11738664913693,25.082751182610146,104.94588106973664,0.2138894532353544,1
61.93112945851028,31.57859711148262,84.78114038866056,0.18846160442487392,1
60.21515392781864,35.86348788592534,98.05856359702892,0.19809559577792063,1
59.1891485465833,27.619911262005285,102.28759521405271,0.20895119239407478,1
45.40343227727003,25.2759275487914,84.246454071514,0.19960197219654507,1
39.20157552218513,30.82512631219356,94.15365708461825,0.21924747217683183,1
43.86412394637205,23.3219666667682,96.6839996379398,0.1843598201303473,1
51.962409406667206,26.698093147322304,101.11841321846435,0.23231763050508075,1
55.45786713532355,36.11201080825251,64.74586019916791,0.14983523267743704,1
28.284285952395525,30.31089614906144,97.29458918591472,0.13530312278175305,1
49.9188679838825,20.60266518026917,92.45307633840136,0.15968628229786436,1
51.580892253231845,21.015041763602994,99.582317007502,0.17153035389887433,1
47.224557436844485,30.81042846323388,120.70553132360511,0.20462899682896785,1
62.91273839015879,34.31195287958844,141.04790984242413,0.08350927233608696,1
54.21780074250871,21.91189270686925,113.56754399289254,0.154173304460603,1
63.10191908080897,32.24856303748254,75.31155655867327,0.1691604953324103,1
47.84039479649768,36.65171753744859,93.09186096334932,0.20550755360666884,1
59.37477492506925,39.43929493979319,111.91926617662182,0.13422564934641806,1
66.35066394527519,31.65611379929938,109.66580992858046,0.18111982392550457,1
63.11693449272661,32.53401297276237,119.74651470906149,0.1713834644130125,1
39.07858406571267,19.33407786185928,98.05298011418807,0.1259773318141123,1
47.46323922457619,40.498762739979945,92.72999511268988,0.14003038309323906,1
46.54835294550204,27.122548934519397,135.04848007832078,0.16007481654099925,1
54.89254535076328,25.332644207874797,101.17341206739276,0.2118555114345027,1
56.86353555014533,28.72396932780188,79.6665124795777,0.21350987661999832,1
41.61107325974264,37.558367070927154,129.50267314065843,0.13240367879970372,1
50.67838513916938,41.040230237717736,70.0780901721111,0.08219092173307396,1
29.80072667843864,30.62704339737922,30.099095550227887,0.022179652933720817,1
64.4194500580189,34.99042086301827,115.38773516075148,0.162394238962293,1
44.87625759323306,30.21602024342752,118.21401942049263,0.205954633887505,1
50.55863939844497,24.81102263490908,108.2802588388938,0.21237577562250104,1
46.90350286011939,37.383718353941454,73.950878320159,0.15988031528883606,1
61.46027575013415,26.889362598218057,98.82260289515358,0.19826517709978914,1
21.62493558602621,37.677653866859416,94.43662852892255,0.0613251220422093,1
49.83389657674091,36.49270664884542,89.2542197821522,0.20559141516118568,1
48.94181242502302,33.07018131978604,128.2413886161856,0.191935157052741,1
45.46363612408317,39.14487378127177,79.06667882736622,0.12079478703788715,1
67.26226545635632,41.16173016592869,106.322089062128,0.07795084153468124,1
41.12670541144229,29.123783185178443,123.8809396732515,0.17871044044539308,1
57.71796177235661,25.956029407917843,107.62883050638077,0.21073681581309361,1
53.56252788706084,20.67865081371764,124.82236744990747,0.11778078919624524,1
62.61519252535516,41.22341127715128,111.2742944485786,0.08776707991902388,1
43.32810915222495,27.801589955407756,108.58699340984056,0.21612463060302017,1
42.67031100876241,35.6751842855087,107.33669737664296,0.19974415334894308,1
60.960699074773984,26.293723162452583,112.268865333003,0.19165102496204267,1
54.25321308330111,37.69132820456018,92.2892180517548,0.193035304968105,1
34.55062653323242,26.49941204092293,73.96252296254427,0.1355208617796732,1
44.6069498553673,24.041404331913284,119.0808682292662,0.16563855806236755,1
53.86382653848061,28.95746784523125,123.23484601011532,0.1991675438106143,1
58.37764221546589,27.34112149519181,105.03957621812089,0.21810258263246068,1
43.207693468070445,32.98149892730606,89.03248760731259,0.21350738163009558,1
20.85744010183059,29.743025364037383,68.84565766940725,0.030316140562158256,1
55.23223185737033,33.13851197275961,101.71614199846776,0.22555059651032927,1
37.79679310056024,28.54489263457353,73.02099310564057,0.16882920993378298,1
29.826612018775887,26.67446314490597,70.22024994724148,0.08121488613408678,1
21.676740750158597,27.08219726051963,99.58536943968616,0.0802655799121188,1
58.13980860197741,40.22469399015513,84.7246099762397,0.11125140015183677,1
51.28617450404967,31.12585466113468,106.9061911232954,0.23214725510487738,1
47.74343619287748,20.081188952734777,96.81408794876252,0.14964931778887264,1
63.89024362962762,27.398954932729595,87.8673086755478,0.18126142449797666,1
56.37324683023073,30.48433016237938,65.90169838542069,0.1767868675327064,1
66.16300042721917,39.22699840625189,82.94223748339284,0.08993397567405237,1
36.07264527833004,35.1434935794495,83.67727019897819,0.17937152220383884,1
49.65449376046036,25.391410817590423,75.49384652970076,0.18246175991379687,1
33.83286625051986,42.09177876786225,93.4191140951523,0.07001786738863802,1
47.70617668144533,29.844198175992613,77.05496017650697,0.21348241456063993,1
47.513841462333225,36.23164905537472,96.7251450541757,0.2128685050103165,1
56.26613637263071,24.224957513000486,104.80822427337311,0.19932516826342633,1
50.455638811418986,18.00918452374551,83.47660091221644,0.08426292806519575,1
56.23407138279916,22.9578425481582,108.50817258837168,0.17839353985906248,1
57.03440133138894,13.748332619021472,72.77284257504593,0.01100863286451037,1
71.54928677383143,40.560446636264544,77.75645203207418,0.027183396194163767,1
46.84703344713876,31.07266459443208,97.73565404750462,0.23428541873590125,1
40.58977299333621,25.376779907759843,113.74082183777276,0.1939693020112941,1
52.46083615316409,32.2631201499006,117.34799082978532,0.21446258174224908,1
41.97719972860457,30.946670180900828,132.2478124431512,0.15274235839009354,1
64.81960768436537,33.10466697806996,92.4682225036498,0.18847068912657972,1
47.16781961054768,36.047657005681344,97.44997362643392,0.2152109148117357,1
44.3442363212601,28.55039423487492,79.34648941964026,0.21236930974553864,1
45.28684278848882,25.600803469495062,74.92467336017954,0.18066725049833088,1
57.18417423471641,34.138876071859585,104.5714417265505,0.2179316116640208,1
48.422530167685146,34.01166388942233,84.48257001107514,0.21012532889926522,1
43.58333179869618,30.503679040606723,124.6475840003458,0.1877946110927654,1
66.6535191762353,40.887770943403865,70.75228536265219,0.03760336062479219,1
41.4383015933825,27.810889385691738,109.72706411649392,0.20751695118461672,1
50.35566074032994,25.50071014182366,79.88521522365942,0.206046968103744,1
56.5230615161023,32.09045713753301,83.59103066455833,0.22175017114643936,1
33.686648895829265,26.62531071543251,110.7822413050406,0.16921594263592665,1
54.80260501405925,32.47758262072448,86.48239127784183,0.22468075202938198,1
39.4489232451955,25.8349587208028,89.684318649602,0.19876280607167718,1
58.22782780834002,27.998788585340574,83.75683272896862,0.2087665377605593,1
40.37348988081024,39.45420210019583,135.70059583226885,0.08265883762343773,1
56.92769031848861,27.972063216261606,87.65027377839981,0.22023883170114922,1
61.05833066294713,26.00574227991352,101.03104434865526,0.19507279606827382,1
58.61436525632805,35.8533939435325,95.96172799437852,0.2018507741868223,1
52.513166482381024,24.74479024856653,104.42834123448522,0.2171317628269312,1
47.686990570703,26.53528384926466,87.7052610606813,0.22742431128936558,1
44.23580423665156,32.88280560254497,95.983655309167,0.22747780754377905,1
64.71034690817103,34.69205711936646,107.8790401798787,0.170873263395539,1
43.00504779832357,36.10238195540537,82.73985723994016,0.18518866113132704,1
39.62933926430004,26.263890838897577,121.78642713256308,0.17432743719382948,1
56.6536893503283,32.9800433649306,123.70961038083266,0.19061822483479224,1
42.03863196813505,27.6694590022791,112.1298525231748,0.20996969859834802,1
40.499365025338726,26.97172183244684,101.39752767192968,0.2088906852564284,1
35.56395737830235,36.01606391146143,40.18797103590928,0.03582154504374124,1
45.170901605394825,27.25222802070207,108.48582265308926,0.22263029572501153,1
49.17284976103507,31.3910229801049,92.17339189542272,0.23601545440296756,1
52.43091727660699,30.777897346153196,95.0745117716492,0.24228817622947207,1
59.51306244299484,24.646228118307487,62.05245338954367,0.09133712761337609,1
55.268979236657934,34.830464276781605,109.87176971748386,0.20997627993164164,1
48.091277804468206,32.80140446839477,71.0283790634609,0.1906335489418317,1
48.0180432362028,20.06854694064789,102.36849091982788,0.14657124356809542,1
55.10157468915183,31.387105556186714,118.09314963819682,0.21289078269936756,1
62.725701629285695,26.135132829166896,90.61343637364897,0.17460858020634418,1
51.263141994832,35.48537653206314,124.3210345045688,0.17817002648540853,1
45.30869145789591,22.773000816096207,85.0601924358564,0.16810866428509813,1
40.07133998914455,28.21761515685228,112.00866153462005,0.20381948834176983,1
35.547947355877746,31.810122754942327,73.90428497082945,0.16622527358583794,1
56.66269672043524,30.271701470709377,120.62260869361047,0.2067401021725414,1
55.77978523639557,33.81479128356986,117.5198076515858,0.19560180365493796,1
55.773635251066615,22.407890069953552,109.3671584592746,0.16714310100168567,1
48.71340553647944,38.25957168433689,92.13431726772376,0.17563680430355078,1
64.0693474589175,32.62572329394136,71.95998753143776,0.14993711614857275,1
45.15881505415182,36.79859106500448,92.18719369561084,0.19892894134733663,1
59.55269237207206,34.37120084616621,122.20614351496243,0.17037607114417896,1
49.61257105010457,29.941949427724783,102.5992374313823,0.23894424211670012,1
43.91649235320662,23.5790089454442,68.939261409751,0.13040891389367248,1
55.925303073177616,27.18223409375649,77.50544721160118,0.1952156150726848,1
54.096361186839935,37.94781666431289,125.0630280170456,0.15030215049441747,1
53.56972759266926,36.92718890828191,109.75825504255772,0.20467055788822108,1
50.81278422056199,26.90200009948155,75.31999758520143,0.19683236759001405,1
49.62106918283169,15.908478568989109,64.68337007650813,0.013780711964404113,1
73.88371992870438,28.936551328474405,87.49915730799867,0.0824511611994384,1
61.84256645196173,28.561485559354416,62.97282584020161,0.11840041422593328,1
57.22826894985512,28.751136939798084,96.88331019986,0.22454425521475396,1
51.11799158203388,32.64269600915701,149.03250743672606,0.11210127252439839,1
60.07157200596669,34.38106289660831,68.06087848601656,0.14554897583561682,1
55.17994776391452,34.95149773549762,96.2794867358757,0.22107899896426608,1
50.26204752774036,32.22854570067683,126.23853150662502,0.19788112862478818,1
46.96435674734085,20.99614649038682,114.9817571660019,0.13605126246403265,1
49.19082662337312,28.294001336533523,97.02518570401725,0.23502181651652676,1
18.295742641219444,41.52044891774595,97.07302659663604,-0.0032677997418316673,-1
52.10600839297642,31.871083674012397,76.8818043515084,0.2132356628961969,1
45.1152391988964,31.839097842219324,94.64688459988892,0.23420603415058522,1
65.92669998282884,31.79742969886929,104.8688142848026,0.1928294738917391,1
50.19344070811754,32.076898112529946,122.1022708654818,0.20496329933049906,1
38.11036580465039,18.084439094570385,87.59648752970489,0.08731944762884047,1
49.501198458718825,28.802378415444657,96.20329743873074,0.2327013462303283,1
39.53878914937496,29.810535841026557,81.01573038486634,0.20211037191453957,1
54.73407415712467,36.40747699626706,104.5065035908101,0.20929844900227623,1
52.90947364339485,30.23836447311148,115.67558900617928,0.22324805605261172,1
59.57839631108268,21.767443066990296,112.59296026859788,0.13876754643722483,1
42.09118208305435,32.15044578085876,76.5962584911529,0.19670433358573403,1
50.34008096228147,25.980876758786277,102.9372641891283,0.22655859977986864,1
36.34978204573365,23.91607179459291,86.45374943499624,0.15734044870359126,1
57.01494781924715,25.829204766417096,120.22100031305666,0.18509279647657684,1
55.18871180440122,32.71252114832258,96.77374554452923,0.2312204397150352,1
54.95805021027571,36.29380619880034,69.60973323517831,0.1648212252663636,1
50.01619031356941,32.414649725887934,95.60394588784534,0.2381683419101318,1
54.14772890788791,33.16011611808511,109.16945138397764,0.21986233251035714,1
66.04339108308596,32.36522636419001,104.880121262856,0.1897655254147475,1
47.14905742957986,30.50663588430234,89.76407972696039,0.23718455405069355,1
51.38645183710084,33.484653174813786,88.29453220257707,0.2242956635671054,1
39.1387370081859,17.906122664652898,80.24991203567367,0.07515079117648094,1
41.31739038401668,30.555441756524164,92.10500759329388,0.22358197653668377,1
50.97813293093307,24.775374826888743,82.88642066948395,0.19534892938518422,1
61.03933546701907,35.8145128627207,119.4017197235463,0.15472406732284344,1
47.43719175748428,29.2642234739157,81.97725218536767,0.2251159267896214,1
47.64083470687876,30.15474044133915,102.44568924724402,0.23964036906325448,1
45.931147554956254,22.47464062873098,101.08607806652664,0.18066041874435068,1
44.65243329155677,35.08415444506426,118.91334895769822,0.18617169375636228,1
52.94971455708821,33.136640601369045,121.78736577916742,0.20636943878875808,1
35.027423548213555,32.78473941170252,113.91939886562656,0.16396796755302612,1
62.80939576666728,25.934885739155888,107.0585668658026,0.18036796439064207,1
43.34577701870539,26.13180077530935,79.02707707811885,0.19193140809378867,1
57.21903485438141,31.117997272229527,78.62259824523485,0.20983963023808072,1
37.30001402606124,26.527507948759744,83.08618360470102,0.18787383827968218,1
56.68840130546218,32.17446481338669,115.0384199925583,0.21148927588206878,1
56.719446078144976,19.195436986166392,101.46659856501272,0.12021984461396529,1
53.84202072005897,27.56227721796704,117.37314481471124,0.2078383808101652,1
40.05571478200208,38.983767327132455,120.05605468640168,0.12265737887997724,1
52.49548189598077,32.19742913997882,85.48096199401505,0.22104348553401426,1
38.16943815265611,30.833968322654965,100.64148655114374,0.20623993946652075,1
47.47236744903815,39.92613267835678,99.7401264263282,0.15631939649991017,1
60.29413100955326,18.32023190599282,93.4442462075157,0.08093656970941132,1
57.96701927070742,25.92344442605946,89.30314290950577,0.2090344260666369,1
50.15182942540433,27.994134141263054,123.69511006822114,0.20205270167036155,1
40.25193424077158,34.29175616502695,101.03943453431002,0.1978259098784233,1
56.455877121741935,34.37828181614118,100.26289577119536,0.21655138903729948,1
50.193812376980254,25.66996645508687,83.94444650262808,0.20930355549454838,1
26.79684401769577,34.98977161071275,113.50424860827007,0.09494523445395298,1
57.82629826316519,27.983426163391464,79.8978499832397,0.2086759982339203,1
49.75767166130308,36.05819812824584,109.09811057689365,0.20988267238003017,1
62.02451247983072,24.83678650938971,109.64458720110323,0.17328174668156981,1
39.04729481157195,29.3834420046692,91.74969901352864,0.21526040443585104,1
18.232961868039997,27.5491634231172,106.3530416236636,0.052691511008957526,1
52.79083858345185,35.28015185782857,103.71339118088974,0.22120892020813,1
52.91563676681973,27.386093917169145,99.212787503797,0.23108441116717932,1
33.093283723935485,29.78775735494122,100.25887960290466,0.16741356808855457,1
40.21500454133394,32.53405698831524,101.23563646387042,0.20752025299941473,1
77.55217743719902,32.7262924151306,102.59823345344095,0.07394062607706953,1
46.94389385846197,34.434763037365855,101.20484062687412,0.2156225724922295,1
57.30958976376216,31.055623884223333,77.92271619575716,0.20654774729226322,1
43.493401726316165,27.908755423600844,96.9557809798879,0.22469533516192647,1
29.096971011468437,28.25150627320625,105.29897202393744,0.14313769726143144,1
48.29741753204095,30.12836157603806,101.94577457078584,0.23623300676411757,1
47.34395439713895,31.24796238037192,119.07500518790278,0.20796612799843284,1
46.001217613316285,29.26414176075782,112.40173178998909,0.2193500978408634,1
48.85359164493608,30.096017104827737,82.59180929893728,0.2321030980628832,1
